"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",201602,"2016-02",69136544,1456790400000
1,"Imports",201603,"2016-03",90078242,1459465200000
1,"Imports",201604,"2016-04",90113110,1462057200000
1,"Imports",201605,"2016-05",89342596,1464735600000
1,"Imports",201606,"2016-06",87005106,1467327600000
1,"Imports",201607,"2016-07",77772972,1470006000000
1,"Imports",201608,"2016-08",95900552,1472684400000
1,"Imports",201609,"2016-09",119171631,1475276400000
1,"Imports",201610,"2016-10",77381280,1477958400000
1,"Imports",201611,"2016-11",95375279,1480550400000
1,"Imports",201612,"2016-12",127816602,1483228800000
1,"Imports",201701,"2017-01",78187063,1485907200000
1,"Imports",201702,"2017-02",141984915,1488326400000
1,"Imports",201703,"2017-03",109909802,1491001200000
1,"Imports",201704,"2017-04",105143965,1493593200000
1,"Imports",201705,"2017-05",119910244,1496271600000
1,"Imports",201706,"2017-06",93662848,1498863600000
1,"Imports",201707,"2017-07",90978263,1501542000000
1,"Imports",201708,"2017-08",99059879,1504220400000
1,"Imports",201709,"2017-09",79927885,1506812400000
1,"Imports",201710,"2017-10",95313127,1509494400000
1,"Imports",201711,"2017-11",80870338,1512086400000
1,"Imports",201712,"2017-12",80474342,1514764800000
1,"Imports",201801,"2018-01",85937761,1517443200000
1,"Imports",201802,"2018-02",79165850,1519862400000
1,"Imports",201803,"2018-03",93589164,1522537200000
1,"Imports",201804,"2018-04",118537121,1525129200000
1,"Imports",201805,"2018-05",126639235,1527807600000
1,"Imports",201806,"2018-06",100630540,1530399600000
1,"Imports",201807,"2018-07",99690499,1533078000000
1,"Imports",201808,"2018-08",110164482,1535756400000
1,"Imports",201809,"2018-09",102994909,1538348400000
1,"Imports",201810,"2018-10",100609588,1541030400000
1,"Imports",201811,"2018-11",104922592,1543622400000
1,"Imports",201812,"2018-12",84037272,1546300800000
1,"Imports",201901,"2019-01",95246260,1548979200000
1,"Imports",201902,"2019-02",75829616,1551398400000
1,"Imports",201903,"2019-03",101899092,1554073200000
1,"Imports",201904,"2019-04",98594640,1556665200000
1,"Imports",201905,"2019-05",106586488,1559343600000
1,"Imports",201906,"2019-06",157151663,1561935600000
1,"Imports",201907,"2019-07",118698814,1564614000000
1,"Imports",201908,"2019-08",102977607,1567292400000
1,"Imports",201909,"2019-09",86298016,1569884400000
1,"Imports",201910,"2019-10",109992474,1572566400000
1,"Imports",201911,"2019-11",86782755,1575158400000
1,"Imports",201912,"2019-12",80071867,1577836800000
1,"Imports",202001,"2020-01",80912006,1580515200000
1,"Imports",202002,"2020-02",76820472,1583020800000
1,"Imports",202003,"2020-03",108128011,1585695600000
1,"Imports",202004,"2020-04",100855897,1588287600000
1,"Imports",202005,"2020-05",65269394,1590966000000
1,"Imports",202006,"2020-06",56595820,1593558000000
1,"Imports",202007,"2020-07",63820499,1596236400000
1,"Imports",202008,"2020-08",75664387,1598914800000
1,"Imports",202009,"2020-09",66552590,1601506800000
1,"Imports",202010,"2020-10",96073951,1604188800000
1,"Imports",202011,"2020-11",68482088,1606780800000
1,"Imports",202012,"2020-12",79995326,1609459200000
1,"Imports",202101,"2021-01",78475205,1612137600000
1,"Imports",202102,"2021-02",71955265,1614556800000
1,"Imports",202103,"2021-03",107457179,1617231600000
1,"Imports",202104,"2021-04",135024960,1619823600000
1,"Imports",202105,"2021-05",119516101,1622502000000
1,"Imports",202106,"2021-06",103667282,1625094000000
1,"Imports",202107,"2021-07",115963699,1627772400000
1,"Imports",202108,"2021-08",140318090,1630450800000
1,"Imports",202109,"2021-09",151566889,1633042800000
1,"Imports",202110,"2021-10",105598983,1635724800000
1,"Imports",202111,"2021-11",98047256,1638316800000
1,"Imports",202112,"2021-12",102238483,1640995200000
1,"Imports",202201,"2022-01",105375543,1643673600000
1,"Imports",202202,"2022-02",110559846,1646092800000
1,"Imports",202203,"2022-03",162777561,1648767600000
1,"Imports",202204,"2022-04",133585420,1651359600000
1,"Imports",202205,"2022-05",135283828,1654038000000
1,"Imports",202206,"2022-06",150258339,1656630000000
1,"Imports",202207,"2022-07",137168259,1659308400000
1,"Imports",202208,"2022-08",122728119,1661986800000
1,"Imports",202209,"2022-09",156287388,1664578800000
1,"Imports",202210,"2022-10",117571894,1667260800000
1,"Imports",202211,"2022-11",135487568,1669852800000
1,"Imports",202212,"2022-12",95774224,1672531200000
1,"Imports",202301,"2023-01",146239414,1675209600000
1,"Imports",202302,"2023-02",128774754,1677628800000
1,"Imports",202303,"2023-03",137316570,1680303600000
1,"Imports",202304,"2023-04",147662663,1682895600000
1,"Imports",202305,"2023-05",164234676,1685574000000
1,"Imports",202306,"2023-06",167432122,1688166000000
1,"Imports",202307,"2023-07",157068793,1690844400000
