"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",201603,"2016-03",2048613,1459465200000
1,"Imports",201604,"2016-04",1886728,1462057200000
1,"Imports",201605,"2016-05",1121755,1464735600000
1,"Imports",201606,"2016-06",2915947,1467327600000
1,"Imports",201607,"2016-07",2373835,1470006000000
1,"Imports",201608,"2016-08",2095712,1472684400000
1,"Imports",201609,"2016-09",1703467,1475276400000
1,"Imports",201610,"2016-10",1857822,1477958400000
1,"Imports",201611,"2016-11",1439111,1480550400000
1,"Imports",201612,"2016-12",1080769,1483228800000
1,"Imports",201701,"2017-01",13574816,1485907200000
1,"Imports",201702,"2017-02",1559097,1488326400000
1,"Imports",201703,"2017-03",1537776,1491001200000
1,"Imports",201704,"2017-04",1509932,1493593200000
1,"Imports",201705,"2017-05",2110150,1496271600000
1,"Imports",201706,"2017-06",1949009,1498863600000
1,"Imports",201707,"2017-07",1564383,1501542000000
1,"Imports",201708,"2017-08",1824383,1504220400000
1,"Imports",201709,"2017-09",1615094,1506812400000
1,"Imports",201710,"2017-10",1542079,1509494400000
1,"Imports",201711,"2017-11",4246797,1512086400000
1,"Imports",201712,"2017-12",1689670,1514764800000
1,"Imports",201801,"2018-01",2170305,1517443200000
1,"Imports",201802,"2018-02",1282949,1519862400000
1,"Imports",201803,"2018-03",1662543,1522537200000
1,"Imports",201804,"2018-04",2938215,1525129200000
1,"Imports",201805,"2018-05",4288762,1527807600000
1,"Imports",201806,"2018-06",2227760,1530399600000
1,"Imports",201807,"2018-07",2051160,1533078000000
1,"Imports",201808,"2018-08",2213307,1535756400000
1,"Imports",201809,"2018-09",5656673,1538348400000
1,"Imports",201810,"2018-10",2685739,1541030400000
1,"Imports",201811,"2018-11",3188157,1543622400000
1,"Imports",201812,"2018-12",1461132,1546300800000
1,"Imports",201901,"2019-01",1723233,1548979200000
1,"Imports",201902,"2019-02",1905145,1551398400000
1,"Imports",201903,"2019-03",3095567,1554073200000
1,"Imports",201904,"2019-04",4947456,1556665200000
1,"Imports",201905,"2019-05",2038762,1559343600000
1,"Imports",201906,"2019-06",1941392,1561935600000
1,"Imports",201907,"2019-07",2988099,1564614000000
1,"Imports",201908,"2019-08",2244490,1567292400000
1,"Imports",201909,"2019-09",3235377,1569884400000
1,"Imports",201910,"2019-10",3432971,1572566400000
1,"Imports",201911,"2019-11",4205212,1575158400000
1,"Imports",201912,"2019-12",3530567,1577836800000
1,"Imports",202001,"2020-01",5207266,1580515200000
1,"Imports",202002,"2020-02",2882951,1583020800000
1,"Imports",202003,"2020-03",4276654,1585695600000
1,"Imports",202004,"2020-04",4008455,1588287600000
1,"Imports",202005,"2020-05",2610294,1590966000000
1,"Imports",202006,"2020-06",3430211,1593558000000
1,"Imports",202007,"2020-07",3799545,1596236400000
1,"Imports",202008,"2020-08",2723627,1598914800000
1,"Imports",202009,"2020-09",2621180,1601506800000
1,"Imports",202010,"2020-10",2357504,1604188800000
1,"Imports",202011,"2020-11",2512080,1606780800000
1,"Imports",202012,"2020-12",3539794,1609459200000
1,"Imports",202101,"2021-01",5966715,1612137600000
1,"Imports",202102,"2021-02",2731387,1614556800000
1,"Imports",202103,"2021-03",3691275,1617231600000
1,"Imports",202104,"2021-04",3394979,1619823600000
1,"Imports",202105,"2021-05",6705732,1622502000000
1,"Imports",202106,"2021-06",6666318,1625094000000
1,"Imports",202107,"2021-07",3851624,1627772400000
1,"Imports",202108,"2021-08",3166191,1630450800000
1,"Imports",202109,"2021-09",8031874,1633042800000
1,"Imports",202110,"2021-10",3390654,1635724800000
1,"Imports",202111,"2021-11",4810421,1638316800000
1,"Imports",202112,"2021-12",6087265,1640995200000
1,"Imports",202201,"2022-01",7186381,1643673600000
1,"Imports",202202,"2022-02",6995275,1646092800000
1,"Imports",202203,"2022-03",4711031,1648767600000
1,"Imports",202204,"2022-04",12722091,1651359600000
1,"Imports",202205,"2022-05",6448299,1654038000000
1,"Imports",202206,"2022-06",16962762,1656630000000
1,"Imports",202207,"2022-07",5523411,1659308400000
1,"Imports",202208,"2022-08",5933033,1661986800000
1,"Imports",202209,"2022-09",6537670,1664578800000
1,"Imports",202210,"2022-10",5048977,1667260800000
1,"Imports",202211,"2022-11",5309494,1669852800000
1,"Imports",202212,"2022-12",6738246,1672531200000
1,"Imports",202301,"2023-01",4568047,1675209600000
1,"Imports",202302,"2023-02",10399710,1677628800000
1,"Imports",202303,"2023-03",4834696,1680303600000
1,"Imports",202304,"2023-04",19338232,1682895600000
1,"Imports",202305,"2023-05",13976335,1685574000000
1,"Imports",202306,"2023-06",12317425,1688166000000
1,"Imports",202307,"2023-07",5310726,1690844400000
1,"Imports",202308,"2023-08",5158039,1693522800000
1,"Imports",202309,"2023-09",4044570,1696114800000
1,"Imports",202310,"2023-10",4751002,1698796800000
1,"Imports",202311,"2023-11",4947844,1701388800000
1,"Imports",202312,"2023-12",5660134,1704067200000
1,"Imports",202401,"2024-01",6864677,1706745600000
2,"Exports",200601,"2006-01",189295,1138752000000
2,"Exports",200602,"2006-02",35417,1141171200000
2,"Exports",200603,"2006-03",295765,1143846000000
2,"Exports",200604,"2006-04",164727,1146438000000
2,"Exports",200605,"2006-05",162556,1149116400000
2,"Exports",200606,"2006-06",268337,1151708400000
2,"Exports",200607,"2006-07",150204,1154386800000
2,"Exports",200608,"2006-08",164564,1157065200000
2,"Exports",200609,"2006-09",264003,1159657200000
2,"Exports",200610,"2006-10",446617,1162339200000
2,"Exports",200611,"2006-11",120642,1164931200000
2,"Exports",200612,"2006-12",78102,1167609600000
2,"Exports",200701,"2007-01",583023,1170288000000
2,"Exports",200702,"2007-02",303041,1172707200000
2,"Exports",200703,"2007-03",387365,1175382000000
2,"Exports",200704,"2007-04",1147859,1177974000000
2,"Exports",200705,"2007-05",561036,1180652400000
2,"Exports",200706,"2007-06",390885,1183244400000
2,"Exports",200707,"2007-07",243724,1185922800000
2,"Exports",200708,"2007-08",339062,1188601200000
2,"Exports",200709,"2007-09",357288,1191193200000
2,"Exports",200710,"2007-10",112939,1193875200000
2,"Exports",200711,"2007-11",644848,1196467200000
2,"Exports",200712,"2007-12",403235,1199145600000
2,"Exports",200801,"2008-01",418224,1201824000000
2,"Exports",200802,"2008-02",458204,1204329600000
2,"Exports",200803,"2008-03",439402,1207004400000
2,"Exports",200804,"2008-04",817606,1209596400000
2,"Exports",200805,"2008-05",509792,1212274800000
2,"Exports",200806,"2008-06",471297,1214866800000
2,"Exports",200807,"2008-07",684339,1217545200000
2,"Exports",200808,"2008-08",607522,1220223600000
2,"Exports",200809,"2008-09",459442,1222815600000
2,"Exports",200810,"2008-10",798188,1225497600000
2,"Exports",200811,"2008-11",656060,1228089600000
2,"Exports",200812,"2008-12",238885,1230768000000
2,"Exports",200901,"2009-01",493957,1233446400000
2,"Exports",200902,"2009-02",490517,1235865600000
2,"Exports",200903,"2009-03",1787071,1238540400000
2,"Exports",200904,"2009-04",824653,1241132400000
2,"Exports",200905,"2009-05",776494,1243810800000
2,"Exports",200906,"2009-06",3197421,1246402800000
2,"Exports",200907,"2009-07",3894288,1249081200000
2,"Exports",200908,"2009-08",3687334,1251759600000
2,"Exports",200909,"2009-09",5651221,1254351600000
2,"Exports",200910,"2009-10",4416018,1257033600000
2,"Exports",200911,"2009-11",4759603,1259625600000
2,"Exports",200912,"2009-12",6579737,1262304000000
2,"Exports",201001,"2010-01",4278461,1264982400000
2,"Exports",201002,"2010-02",4628634,1267401600000
2,"Exports",201003,"2010-03",5384951,1270076400000
2,"Exports",201004,"2010-04",3594879,1272668400000
2,"Exports",201005,"2010-05",4381603,1275346800000
2,"Exports",201006,"2010-06",5494703,1277938800000
2,"Exports",201007,"2010-07",3808421,1280617200000
2,"Exports",201008,"2010-08",1936360,1283295600000
2,"Exports",201009,"2010-09",3823311,1285887600000
2,"Exports",201010,"2010-10",2421529,1288569600000
2,"Exports",201011,"2010-11",5159820,1291161600000
2,"Exports",201012,"2010-12",4159050,1293840000000
2,"Exports",201101,"2011-01",3700236,1296518400000
2,"Exports",201102,"2011-02",4497515,1298937600000
2,"Exports",201103,"2011-03",7859212,1301612400000
2,"Exports",201104,"2011-04",7858842,1304204400000
2,"Exports",201105,"2011-05",4310412,1306882800000
2,"Exports",201106,"2011-06",3064254,1309474800000
2,"Exports",201107,"2011-07",3827915,1312153200000
2,"Exports",201108,"2011-08",2855182,1314831600000
2,"Exports",201109,"2011-09",2882600,1317423600000
2,"Exports",201110,"2011-10",2993534,1320105600000
2,"Exports",201111,"2011-11",3077936,1322697600000
2,"Exports",201112,"2011-12",5108329,1325376000000
2,"Exports",201201,"2012-01",4126135,1328054400000
2,"Exports",201202,"2012-02",1479977,1330560000000
2,"Exports",201203,"2012-03",2853454,1333234800000
2,"Exports",201204,"2012-04",2651621,1335826800000
2,"Exports",201205,"2012-05",3421383,1338505200000
2,"Exports",201206,"2012-06",4471913,1341097200000
2,"Exports",201207,"2012-07",4136555,1343775600000
2,"Exports",201208,"2012-08",4425875,1346454000000
2,"Exports",201209,"2012-09",7159632,1349046000000
2,"Exports",201210,"2012-10",6283584,1351728000000
2,"Exports",201211,"2012-11",5654345,1354320000000
2,"Exports",201212,"2012-12",7136133,1356998400000
2,"Exports",201301,"2013-01",7069961,1359676800000
2,"Exports",201302,"2013-02",12144477,1362096000000
2,"Exports",201303,"2013-03",38191317,1364770800000
2,"Exports",201304,"2013-04",5664666,1367362800000
2,"Exports",201305,"2013-05",9044030,1370041200000
2,"Exports",201306,"2013-06",5485986,1372633200000
2,"Exports",201307,"2013-07",7632198,1375311600000
2,"Exports",201308,"2013-08",7690986,1377990000000
2,"Exports",201309,"2013-09",9392475,1380582000000
2,"Exports",201310,"2013-10",12519044,1383264000000
2,"Exports",201311,"2013-11",7541750,1385856000000
2,"Exports",201312,"2013-12",5043573,1388534400000
2,"Exports",201401,"2014-01",6414675,1391212800000
2,"Exports",201402,"2014-02",5740859,1393632000000
2,"Exports",201403,"2014-03",20196546,1396306800000
2,"Exports",201404,"2014-04",6297794,1398898800000
2,"Exports",201405,"2014-05",6895442,1401577200000
2,"Exports",201406,"2014-06",7060113,1404169200000
2,"Exports",201407,"2014-07",6441635,1406847600000
2,"Exports",201408,"2014-08",2839383,1409526000000
2,"Exports",201409,"2014-09",4496806,1412118000000
2,"Exports",201410,"2014-10",3494837,1414800000000
2,"Exports",201411,"2014-11",431131,1417392000000
2,"Exports",201412,"2014-12",4303036,1420070400000
2,"Exports",201501,"2015-01",3905582,1422748800000
2,"Exports",201502,"2015-02",4714525,1425168000000
2,"Exports",201503,"2015-03",2816879,1427842800000
2,"Exports",201504,"2015-04",4989723,1430434800000
2,"Exports",201505,"2015-05",4516234,1433113200000
2,"Exports",201506,"2015-06",3803617,1435705200000
2,"Exports",201507,"2015-07",5155189,1438383600000
2,"Exports",201508,"2015-08",3112855,1441062000000
2,"Exports",201509,"2015-09",4507834,1443654000000
2,"Exports",201510,"2015-10",3102434,1446336000000
2,"Exports",201511,"2015-11",3021683,1448928000000
2,"Exports",201512,"2015-12",55969,1451606400000
2,"Exports",201601,"2016-01",79446,1454284800000
2,"Exports",201602,"2016-02",394241,1456790400000
2,"Exports",201603,"2016-03",86837,1459465200000
2,"Exports",201604,"2016-04",138711,1462057200000
2,"Exports",201605,"2016-05",254542,1464735600000
2,"Exports",201606,"2016-06",291300,1467327600000
2,"Exports",201607,"2016-07",101065,1470006000000
2,"Exports",201608,"2016-08",161536,1472684400000
2,"Exports",201609,"2016-09",85079,1475276400000
