"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",201603,"2016-03",1691533,1459465200000
1,"Imports",201604,"2016-04",1872803,1462057200000
1,"Imports",201605,"2016-05",1290241,1464735600000
1,"Imports",201606,"2016-06",2062056,1467327600000
1,"Imports",201607,"2016-07",1355632,1470006000000
1,"Imports",201608,"2016-08",3026843,1472684400000
1,"Imports",201609,"2016-09",18352848,1475276400000
1,"Imports",201610,"2016-10",22920671,1477958400000
1,"Imports",201611,"2016-11",2683975,1480550400000
1,"Imports",201612,"2016-12",1436641,1483228800000
1,"Imports",201701,"2017-01",1227284,1485907200000
1,"Imports",201702,"2017-02",1427208,1488326400000
1,"Imports",201703,"2017-03",2976674,1491001200000
1,"Imports",201704,"2017-04",11761642,1493593200000
1,"Imports",201705,"2017-05",8126450,1496271600000
1,"Imports",201706,"2017-06",15241299,1498863600000
1,"Imports",201707,"2017-07",6463427,1501542000000
1,"Imports",201708,"2017-08",12657966,1504220400000
1,"Imports",201709,"2017-09",17262462,1506812400000
1,"Imports",201710,"2017-10",13045067,1509494400000
1,"Imports",201711,"2017-11",17029332,1512086400000
1,"Imports",201712,"2017-12",8853831,1514764800000
1,"Imports",201801,"2018-01",22581758,1517443200000
1,"Imports",201802,"2018-02",14108112,1519862400000
1,"Imports",201803,"2018-03",8558958,1522537200000
1,"Imports",201804,"2018-04",9203802,1525129200000
1,"Imports",201805,"2018-05",17406724,1527807600000
1,"Imports",201806,"2018-06",6618135,1530399600000
1,"Imports",201807,"2018-07",4612415,1533078000000
1,"Imports",201808,"2018-08",3788716,1535756400000
1,"Imports",201809,"2018-09",3537815,1538348400000
1,"Imports",201810,"2018-10",15151797,1541030400000
1,"Imports",201811,"2018-11",14531403,1543622400000
1,"Imports",201812,"2018-12",9055547,1546300800000
1,"Imports",201901,"2019-01",17082838,1548979200000
1,"Imports",201902,"2019-02",14432444,1551398400000
1,"Imports",201903,"2019-03",17396682,1554073200000
1,"Imports",201904,"2019-04",24205777,1556665200000
1,"Imports",201905,"2019-05",14682266,1559343600000
1,"Imports",201906,"2019-06",11740542,1561935600000
1,"Imports",201907,"2019-07",18839431,1564614000000
1,"Imports",201908,"2019-08",10343755,1567292400000
1,"Imports",201909,"2019-09",6840899,1569884400000
1,"Imports",201910,"2019-10",8813652,1572566400000
1,"Imports",201911,"2019-11",11718012,1575158400000
1,"Imports",201912,"2019-12",4690005,1577836800000
1,"Imports",202001,"2020-01",5091166,1580515200000
1,"Imports",202002,"2020-02",5278875,1583020800000
1,"Imports",202003,"2020-03",2300612,1585695600000
1,"Imports",202004,"2020-04",844643,1588287600000
1,"Imports",202005,"2020-05",4519668,1590966000000
1,"Imports",202006,"2020-06",1541457,1593558000000
1,"Imports",202007,"2020-07",1900978,1596236400000
1,"Imports",202008,"2020-08",1375377,1598914800000
1,"Imports",202009,"2020-09",1586232,1601506800000
1,"Imports",202010,"2020-10",1229685,1604188800000
1,"Imports",202011,"2020-11",2163344,1606780800000
1,"Imports",202012,"2020-12",2164471,1609459200000
1,"Imports",202101,"2021-01",1927644,1612137600000
1,"Imports",202102,"2021-02",14494433,1614556800000
1,"Imports",202103,"2021-03",7434905,1617231600000
1,"Imports",202104,"2021-04",10813279,1619823600000
1,"Imports",202105,"2021-05",15223400,1622502000000
1,"Imports",202106,"2021-06",11433503,1625094000000
1,"Imports",202107,"2021-07",12524011,1627772400000
1,"Imports",202108,"2021-08",13079653,1630450800000
