"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",201602,"2016-02",138343275,1456790400000
1,"Imports",201603,"2016-03",87577187,1459465200000
1,"Imports",201604,"2016-04",229402607,1462057200000
1,"Imports",201605,"2016-05",115006329,1464735600000
1,"Imports",201606,"2016-06",141039466,1467327600000
1,"Imports",201607,"2016-07",217341001,1470006000000
1,"Imports",201608,"2016-08",232666404,1472684400000
1,"Imports",201609,"2016-09",292934686,1475276400000
1,"Imports",201610,"2016-10",156684227,1477958400000
1,"Imports",201611,"2016-11",165254661,1480550400000
1,"Imports",201612,"2016-12",127730675,1483228800000
1,"Imports",201701,"2017-01",86644672,1485907200000
1,"Imports",201702,"2017-02",152278798,1488326400000
1,"Imports",201703,"2017-03",180578942,1491001200000
1,"Imports",201704,"2017-04",165792744,1493593200000
1,"Imports",201705,"2017-05",294709633,1496271600000
1,"Imports",201706,"2017-06",169470334,1498863600000
1,"Imports",201707,"2017-07",184643921,1501542000000
1,"Imports",201708,"2017-08",170818242,1504220400000
1,"Imports",201709,"2017-09",314064494,1506812400000
1,"Imports",201710,"2017-10",319678060,1509494400000
1,"Imports",201711,"2017-11",174031166,1512086400000
1,"Imports",201712,"2017-12",173909434,1514764800000
1,"Imports",201801,"2018-01",121355310,1517443200000
1,"Imports",201802,"2018-02",143076437,1519862400000
1,"Imports",201803,"2018-03",193543819,1522537200000
1,"Imports",201804,"2018-04",207361221,1525129200000
1,"Imports",201805,"2018-05",231167963,1527807600000
1,"Imports",201806,"2018-06",326066506,1530399600000
1,"Imports",201807,"2018-07",176697502,1533078000000
1,"Imports",201808,"2018-08",253163076,1535756400000
1,"Imports",201809,"2018-09",252911159,1538348400000
1,"Imports",201810,"2018-10",188132242,1541030400000
1,"Imports",201811,"2018-11",146984207,1543622400000
1,"Imports",201812,"2018-12",207267511,1546300800000
1,"Imports",201901,"2019-01",111227284,1548979200000
1,"Imports",201902,"2019-02",92917304,1551398400000
1,"Imports",201903,"2019-03",169050082,1554073200000
1,"Imports",201904,"2019-04",198118711,1556665200000
1,"Imports",201905,"2019-05",232723271,1559343600000
1,"Imports",201906,"2019-06",254620450,1561935600000
1,"Imports",201907,"2019-07",153733128,1564614000000
1,"Imports",201908,"2019-08",157147105,1567292400000
1,"Imports",201909,"2019-09",172240904,1569884400000
1,"Imports",201910,"2019-10",232231107,1572566400000
1,"Imports",201911,"2019-11",201601140,1575158400000
1,"Imports",201912,"2019-12",181763865,1577836800000
1,"Imports",202001,"2020-01",207732479,1580515200000
1,"Imports",202002,"2020-02",208361046,1583020800000
1,"Imports",202003,"2020-03",182613806,1585695600000
1,"Imports",202004,"2020-04",161130152,1588287600000
1,"Imports",202005,"2020-05",155731051,1590966000000
1,"Imports",202006,"2020-06",148730941,1593558000000
1,"Imports",202007,"2020-07",159988262,1596236400000
1,"Imports",202008,"2020-08",163498712,1598914800000
1,"Imports",202009,"2020-09",156825787,1601506800000
1,"Imports",202010,"2020-10",183767656,1604188800000
1,"Imports",202011,"2020-11",140201862,1606780800000
1,"Imports",202012,"2020-12",163036866,1609459200000
1,"Imports",202101,"2021-01",197977539,1612137600000
1,"Imports",202102,"2021-02",164449824,1614556800000
1,"Imports",202103,"2021-03",191683364,1617231600000
1,"Imports",202104,"2021-04",149566599,1619823600000
1,"Imports",202105,"2021-05",243403971,1622502000000
1,"Imports",202106,"2021-06",340143214,1625094000000
1,"Imports",202107,"2021-07",282751688,1627772400000
1,"Imports",202108,"2021-08",298088052,1630450800000
1,"Imports",202109,"2021-09",260023780,1633042800000
1,"Imports",202110,"2021-10",191837894,1635724800000
1,"Imports",202111,"2021-11",161296267,1638316800000
1,"Imports",202112,"2021-12",153567791,1640995200000
1,"Imports",202201,"2022-01",238317767,1643673600000
1,"Imports",202202,"2022-02",244628334,1646092800000
1,"Imports",202203,"2022-03",217271336,1648767600000
1,"Imports",202204,"2022-04",258681742,1651359600000
1,"Imports",202205,"2022-05",256507047,1654038000000
1,"Imports",202206,"2022-06",767568024,1656630000000
1,"Imports",202207,"2022-07",666882249,1659308400000
1,"Imports",202208,"2022-08",317377060,1661986800000
1,"Imports",202209,"2022-09",366275733,1664578800000
1,"Imports",202210,"2022-10",236629297,1667260800000
1,"Imports",202211,"2022-11",157636229,1669852800000
1,"Imports",202212,"2022-12",195753265,1672531200000
1,"Imports",202301,"2023-01",170345085,1675209600000
1,"Imports",202302,"2023-02",170794277,1677628800000
1,"Imports",202303,"2023-03",232928302,1680303600000
1,"Imports",202304,"2023-04",257154223,1682895600000
1,"Imports",202305,"2023-05",308632997,1685574000000
1,"Imports",202306,"2023-06",227674365,1688166000000
1,"Imports",202307,"2023-07",149414623,1690844400000
1,"Imports",202308,"2023-08",164461664,1693522800000
1,"Imports",202309,"2023-09",155262861,1696114800000
1,"Imports",202310,"2023-10",154431173,1698796800000
1,"Imports",202311,"2023-11",143316514,1701388800000
1,"Imports",202312,"2023-12",130742073,1704067200000
1,"Imports",202401,"2024-01",188828198,1706745600000
2,"Exports",200601,"2006-01",75761939,1138752000000
2,"Exports",200602,"2006-02",81578899,1141171200000
2,"Exports",200603,"2006-03",97607675,1143846000000
2,"Exports",200604,"2006-04",79134000,1146438000000
2,"Exports",200605,"2006-05",95575749,1149116400000
2,"Exports",200606,"2006-06",86782815,1151708400000
2,"Exports",200607,"2006-07",76602048,1154386800000
2,"Exports",200608,"2006-08",137198601,1157065200000
2,"Exports",200609,"2006-09",110545201,1159657200000
2,"Exports",200610,"2006-10",145219438,1162339200000
2,"Exports",200611,"2006-11",142444092,1164931200000
2,"Exports",200612,"2006-12",149286206,1167609600000
2,"Exports",200701,"2007-01",112112734,1170288000000
2,"Exports",200702,"2007-02",106906132,1172707200000
2,"Exports",200703,"2007-03",133424338,1175382000000
2,"Exports",200704,"2007-04",113573620,1177974000000
2,"Exports",200705,"2007-05",136175894,1180652400000
2,"Exports",200706,"2007-06",146415697,1183244400000
2,"Exports",200707,"2007-07",126207119,1185922800000
2,"Exports",200708,"2007-08",152867463,1188601200000
2,"Exports",200709,"2007-09",148927236,1191193200000
2,"Exports",200710,"2007-10",135943503,1193875200000
2,"Exports",200711,"2007-11",103207783,1196467200000
2,"Exports",200712,"2007-12",143685522,1199145600000
2,"Exports",200801,"2008-01",130374920,1201824000000
2,"Exports",200802,"2008-02",184527121,1204329600000
2,"Exports",200803,"2008-03",248678921,1207004400000
2,"Exports",200804,"2008-04",181959329,1209596400000
2,"Exports",200805,"2008-05",183704558,1212274800000
2,"Exports",200806,"2008-06",205227977,1214866800000
2,"Exports",200807,"2008-07",208171902,1217545200000
2,"Exports",200808,"2008-08",171415239,1220223600000
2,"Exports",200809,"2008-09",182803402,1222815600000
2,"Exports",200810,"2008-10",171437622,1225497600000
2,"Exports",200811,"2008-11",148312241,1228089600000
2,"Exports",200812,"2008-12",149734841,1230768000000
2,"Exports",200901,"2009-01",139080245,1233446400000
2,"Exports",200902,"2009-02",104964395,1235865600000
2,"Exports",200903,"2009-03",109377654,1238540400000
2,"Exports",200904,"2009-04",116335469,1241132400000
2,"Exports",200905,"2009-05",115021438,1243810800000
2,"Exports",200906,"2009-06",137573106,1246402800000
2,"Exports",200907,"2009-07",115987297,1249081200000
2,"Exports",200908,"2009-08",91017870,1251759600000
2,"Exports",200909,"2009-09",202487782,1254351600000
2,"Exports",200910,"2009-10",106765231,1257033600000
2,"Exports",200911,"2009-11",116439789,1259625600000
2,"Exports",200912,"2009-12",113937058,1262304000000
2,"Exports",201001,"2010-01",121131265,1264982400000
2,"Exports",201002,"2010-02",121440894,1267401600000
2,"Exports",201003,"2010-03",128900060,1270076400000
