"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",201607,"2016-07",970362,1470006000000
1,"Imports",201608,"2016-08",81339,1472684400000
1,"Imports",201609,"2016-09",501192,1475276400000
1,"Imports",201610,"2016-10",12253,1477958400000
1,"Imports",201611,"2016-11",293889,1480550400000
1,"Imports",201612,"2016-12",346899,1483228800000
1,"Imports",201701,"2017-01",42155,1485907200000
1,"Imports",201702,"2017-02",570228,1488326400000
1,"Imports",201703,"2017-03",27912,1491001200000
1,"Imports",201704,"2017-04",1644300,1493593200000
1,"Imports",201705,"2017-05",167198,1496271600000
1,"Imports",201706,"2017-06",49062,1498863600000
1,"Imports",201707,"2017-07",104233,1501542000000
1,"Imports",201708,"2017-08",139182,1504220400000
1,"Imports",201709,"2017-09",103621,1506812400000
1,"Imports",201710,"2017-10",117442,1509494400000
1,"Imports",201711,"2017-11",390952,1512086400000
1,"Imports",201712,"2017-12",79556,1514764800000
1,"Imports",201801,"2018-01",584530,1517443200000
1,"Imports",201802,"2018-02",872038,1519862400000
1,"Imports",201803,"2018-03",52495,1522537200000
1,"Imports",201804,"2018-04",1215122,1525129200000
1,"Imports",201805,"2018-05",11192,1527807600000
1,"Imports",201806,"2018-06",1671689,1530399600000
1,"Imports",201807,"2018-07",1446149,1533078000000
1,"Imports",201808,"2018-08",583898,1535756400000
1,"Imports",201809,"2018-09",1003993,1538348400000
1,"Imports",201810,"2018-10",231042,1541030400000
1,"Imports",201811,"2018-11",211320,1543622400000
1,"Imports",201812,"2018-12",166523,1546300800000
1,"Imports",201901,"2019-01",18932,1548979200000
1,"Imports",201902,"2019-02",1616553,1551398400000
1,"Imports",201903,"2019-03",25016,1554073200000
1,"Imports",201904,"2019-04",143812,1556665200000
1,"Imports",201905,"2019-05",787160,1559343600000
1,"Imports",201906,"2019-06",1450659,1561935600000
1,"Imports",201907,"2019-07",4217649,1564614000000
1,"Imports",201908,"2019-08",3249014,1567292400000
1,"Imports",201909,"2019-09",2915188,1569884400000
1,"Imports",201910,"2019-10",4466043,1572566400000
1,"Imports",201911,"2019-11",3154747,1575158400000
1,"Imports",201912,"2019-12",2254351,1577836800000
1,"Imports",202001,"2020-01",3399570,1580515200000
1,"Imports",202002,"2020-02",5059647,1583020800000
1,"Imports",202003,"2020-03",12398,1585695600000
1,"Imports",202004,"2020-04",6640923,1588287600000
1,"Imports",202005,"2020-05",51910,1590966000000
1,"Imports",202006,"2020-06",3354133,1593558000000
1,"Imports",202007,"2020-07",288157,1596236400000
1,"Imports",202008,"2020-08",4756097,1598914800000
1,"Imports",202009,"2020-09",298728,1601506800000
1,"Imports",202010,"2020-10",361647,1604188800000
1,"Imports",202011,"2020-11",21198,1606780800000
1,"Imports",202012,"2020-12",553747,1609459200000
1,"Imports",202101,"2021-01",1440157,1612137600000
1,"Imports",202102,"2021-02",1801789,1614556800000
1,"Imports",202103,"2021-03",2372531,1617231600000
1,"Imports",202104,"2021-04",68154,1619823600000
1,"Imports",202105,"2021-05",1398247,1622502000000
1,"Imports",202106,"2021-06",1097508,1625094000000
1,"Imports",202107,"2021-07",1024956,1627772400000
1,"Imports",202108,"2021-08",5466112,1630450800000
1,"Imports",202109,"2021-09",1275844,1633042800000
1,"Imports",202110,"2021-10",2178808,1635724800000
1,"Imports",202111,"2021-11",1012754,1638316800000
1,"Imports",202112,"2021-12",27699,1640995200000
1,"Imports",202201,"2022-01",211525,1643673600000
1,"Imports",202202,"2022-02",2623383,1646092800000
1,"Imports",202203,"2022-03",1538731,1648767600000
1,"Imports",202204,"2022-04",5789344,1651359600000
1,"Imports",202205,"2022-05",2861717,1654038000000
1,"Imports",202206,"2022-06",4802851,1656630000000
1,"Imports",202207,"2022-07",2458859,1659308400000
1,"Imports",202208,"2022-08",687520,1661986800000
1,"Imports",202209,"2022-09",55942,1664578800000
1,"Imports",202210,"2022-10",1380067,1667260800000
1,"Imports",202211,"2022-11",34814,1669852800000
1,"Imports",202212,"2022-12",12333,1672531200000
1,"Imports",202301,"2023-01",123413,1675209600000
1,"Imports",202302,"2023-02",59282,1677628800000
1,"Imports",202303,"2023-03",2637700,1680303600000
1,"Imports",202304,"2023-04",24402,1682895600000
1,"Imports",202305,"2023-05",41848,1685574000000
1,"Imports",202306,"2023-06",51377,1688166000000
1,"Imports",202307,"2023-07",145023,1690844400000
1,"Imports",202308,"2023-08",80692,1693522800000
1,"Imports",202309,"2023-09",1179259,1696114800000
1,"Imports",202310,"2023-10",224927,1698796800000
1,"Imports",202311,"2023-11",1132057,1701388800000
1,"Imports",202312,"2023-12",2296724,1704067200000
1,"Imports",202401,"2024-01",2350626,1706745600000
2,"Exports",200601,"2006-01",522740,1138752000000
2,"Exports",200602,"2006-02",120784,1141171200000
2,"Exports",200603,"2006-03",774732,1143846000000
2,"Exports",200604,"2006-04",577187,1146438000000
2,"Exports",200605,"2006-05",1019038,1149116400000
2,"Exports",200606,"2006-06",668888,1151708400000
2,"Exports",200607,"2006-07",537900,1154386800000
2,"Exports",200608,"2006-08",227347,1157065200000
2,"Exports",200609,"2006-09",169956,1159657200000
2,"Exports",200610,"2006-10",325372,1162339200000
2,"Exports",200611,"2006-11",483190,1164931200000
2,"Exports",200612,"2006-12",384917,1167609600000
2,"Exports",200701,"2007-01",319062,1170288000000
2,"Exports",200702,"2007-02",462371,1172707200000
2,"Exports",200703,"2007-03",610291,1175382000000
2,"Exports",200704,"2007-04",599207,1177974000000
2,"Exports",200705,"2007-05",1217531,1180652400000
2,"Exports",200706,"2007-06",741792,1183244400000
2,"Exports",200707,"2007-07",834140,1185922800000
2,"Exports",200708,"2007-08",168908,1188601200000
2,"Exports",200709,"2007-09",196750,1191193200000
2,"Exports",200710,"2007-10",271942,1193875200000
2,"Exports",200711,"2007-11",451209,1196467200000
2,"Exports",200712,"2007-12",1486079,1199145600000
2,"Exports",200801,"2008-01",1170588,1201824000000
2,"Exports",200802,"2008-02",1355762,1204329600000
2,"Exports",200803,"2008-03",745974,1207004400000
2,"Exports",200804,"2008-04",1908699,1209596400000
2,"Exports",200805,"2008-05",1456311,1212274800000
2,"Exports",200806,"2008-06",888034,1214866800000
2,"Exports",200807,"2008-07",1707525,1217545200000
2,"Exports",200808,"2008-08",1344525,1220223600000
2,"Exports",200809,"2008-09",625815,1222815600000
2,"Exports",200810,"2008-10",66233,1225497600000
2,"Exports",200811,"2008-11",192230,1228089600000
2,"Exports",200812,"2008-12",326676,1230768000000
2,"Exports",200901,"2009-01",703047,1233446400000
2,"Exports",200902,"2009-02",851714,1235865600000
2,"Exports",200903,"2009-03",524649,1238540400000
2,"Exports",200904,"2009-04",1339737,1241132400000
2,"Exports",200905,"2009-05",354633,1243810800000
2,"Exports",200906,"2009-06",699169,1246402800000
2,"Exports",200907,"2009-07",926988,1249081200000
2,"Exports",200908,"2009-08",792900,1251759600000
2,"Exports",200909,"2009-09",439194,1254351600000
2,"Exports",200910,"2009-10",279267,1257033600000
2,"Exports",200911,"2009-11",414773,1259625600000
2,"Exports",200912,"2009-12",521998,1262304000000
2,"Exports",201001,"2010-01",1984208,1264982400000
2,"Exports",201002,"2010-02",658768,1267401600000
2,"Exports",201003,"2010-03",1433170,1270076400000
2,"Exports",201004,"2010-04",965151,1272668400000
2,"Exports",201005,"2010-05",349887,1275346800000
2,"Exports",201006,"2010-06",737804,1277938800000
2,"Exports",201007,"2010-07",1083429,1280617200000
2,"Exports",201008,"2010-08",286141,1283295600000
2,"Exports",201009,"2010-09",801130,1285887600000
2,"Exports",201010,"2010-10",231732,1288569600000
2,"Exports",201011,"2010-11",3549010,1291161600000
2,"Exports",201012,"2010-12",795986,1293840000000
2,"Exports",201101,"2011-01",308966,1296518400000
2,"Exports",201102,"2011-02",71300,1298937600000
2,"Exports",201103,"2011-03",175592,1301612400000
2,"Exports",201104,"2011-04",433478,1304204400000
2,"Exports",201105,"2011-05",263830,1306882800000
2,"Exports",201106,"2011-06",250713,1309474800000
2,"Exports",201107,"2011-07",108127,1312153200000
2,"Exports",201108,"2011-08",192442,1314831600000
2,"Exports",201109,"2011-09",194691,1317423600000
2,"Exports",201110,"2011-10",225640,1320105600000
2,"Exports",201111,"2011-11",276515,1322697600000
2,"Exports",201112,"2011-12",6510019,1325376000000
2,"Exports",201201,"2012-01",438547,1328054400000
2,"Exports",201202,"2012-02",851837,1330560000000
2,"Exports",201203,"2012-03",549468,1333234800000
2,"Exports",201204,"2012-04",450577,1335826800000
2,"Exports",201205,"2012-05",170862,1338505200000
2,"Exports",201206,"2012-06",1736119,1341097200000
2,"Exports",201207,"2012-07",148874,1343775600000
2,"Exports",201208,"2012-08",1166685,1346454000000
2,"Exports",201209,"2012-09",336236,1349046000000
2,"Exports",201210,"2012-10",311996,1351728000000
2,"Exports",201211,"2012-11",101254,1354320000000
2,"Exports",201212,"2012-12",450696,1356998400000
2,"Exports",201301,"2013-01",477598,1359676800000
2,"Exports",201302,"2013-02",283351,1362096000000
2,"Exports",201303,"2013-03",984002,1364770800000
2,"Exports",201304,"2013-04",160302,1367362800000
2,"Exports",201305,"2013-05",481292,1370041200000
2,"Exports",201306,"2013-06",258422,1372633200000
2,"Exports",201307,"2013-07",219791,1375311600000
2,"Exports",201308,"2013-08",244650,1377990000000
2,"Exports",201309,"2013-09",201516,1380582000000
